Load ,Extension ,Time ,Crosshead 
kN,mm,sec,mm
-4.53469091796875,2.10509821772575,4.00400018692017,2.10501439869404
-3.65629956054687,2.0005265250802,4.10400009155273,1.9984282553196
-1.70878503417969,1.71396962832659,4.2039999961853,1.71089801006019
-0.376192474365234,1.41071155667305,4.30399990081787,1.40770699363202
0.175515029907227,1.11060903873295,4.40399980545044,1.10762135591358
0.240406860351563,0.810959842056036,4.50400018692017,0.807955279015005
0.325082305908203,0.511193065904081,4.60400009155273,0.50818850286305
0.451121398925781,0.21127522632014,4.7039999961853,0.208287456189282
0.618940612792969,-0.088659391622059,4.80399990081787,-0.0916471544769593
0.998327331542969,-0.388593995012343,4.90399980545044,-0.391598558053374
1.45618994140625,-0.688528642058372,5.00400018692017,-0.691533146891743
1.9602744140625,-0.988547108136117,5.10400009155273,-0.991551671177149
2.53931030273437,-1.28856569062918,5.2039999961853,-1.29157025367022
3.32157983398438,-1.58858427312225,5.30399990081787,-1.59157207235694
4.3920107421875,-1.88855244778097,5.40399980545044,-1.89154024701566
5.26108984375,-2.08431808277965,5.50400018692017,-2.08522449247539
5.0422314453125,-2.0908978767693,5.60400009155273,-2.09015933796763
2.49712158203125,-1.91438489127904,5.7039999961853,-1.91158172674477
0.633727294921875,-1.60745077300817,5.80399990081787,-1.60441268235445
0.375082611083984,-1.30605592858046,5.90399980545044,-1.30305136553943
0.260152252197266,-1.00635620765388,6.00400018692017,-1.00335176102817
0.197770050048828,-0.706623075529933,6.10400009155273,-0.703635276295245
0.092603401184082,-0.406755600124598,6.2039999961853,-0.40376782999374
-0.3705908203125,-0.106888110167347,6.30399990081787,-0.103883561678231
-0.78971533203125,0.192945793969557,6.40399980545044,0.195950342458673
-1.15682727050781,0.492913997732103,6.50400018692017,0.495918502565473
-1.55158081054688,0.792982871644199,6.60400009155273,0.79598743468523
-2.01721508789063,1.09303498174995,6.7039999961853,1.09603954479098
-2.63641918945313,1.39295286498964,6.80399990081787,1.395940547809
-3.36075805664063,1.69288739562035,6.90399980545044,1.69589195866138
-4.1757646484375,1.98105559684336,7.00400018692017,1.98332173749804
-4.555685546875,2.10424209944904,7.10400009155273,2.10446026176214
-4.0785595703125,2.05125124193728,7.2039999961853,2.0497574005276
-2.22148217773438,1.80321652442217,7.30399990081787,1.80009449832141
-0.695241821289063,1.49787706322968,7.40399980545044,1.49485573638231
0.146720916748047,1.19779142551124,7.50400018692017,1.19480362627655
0.231531021118164,0.898309983313084,7.60400009155273,0.895322184078395
0.288891082763672,0.598627142608166,7.7039999961853,0.595622579567134
0.429855834960937,0.298776431009173,7.80399990081787,0.295771897071972
0.52260107421875,-0.0010742523954832,7.90399980545044,-0.00407880179409403
0.873828674316406,-0.300908170174807,8.00399971008301,-0.303912704112008
1.30823718261719,-0.60085958102718,8.10400009155273,-0.60386408586055
1.78810375976563,-0.900878105312586,8.20400047302246,-0.903882668353617
2.31669116210937,-1.20093021541834,8.30399990081787,-1.20393477845937
3.05619873046875,-1.50089839007705,8.4040002822876,-1.50390295311809
4.04556665039062,-1.80084980092943,8.50399971008301,-1.80383760016412
5.07506005859375,-2.04890128225088,8.60400009155273,-2.05039535649121
5.2593095703125,-2.1026476752013,8.70400047302246,-2.10246304050088
3.33720361328125,-1.98169355280697,8.80399990081787,-1.97942741215229
0.919752380371094,-1.6891275299713,8.9040002822876,-1.68607267551124
0.413220367431641,-1.38682627584785,9.00399971008301,-1.38383847661316
0.286251312255859,-1.08704273588955,9.10400009155273,-1.08405493665487
0.229011688232422,-0.787410186603665,9.20400047302246,-0.784405623562634
0.109167625427246,-0.487693789182231,9.30399990081787,-0.484689226141199
-0.216836624145508,-0.187859885045327,9.4040002822876,-0.184855336556211
-0.678557067871094,0.111923669464886,9.50399971008301,0.114928217954002
-1.03931311035156,0.411841494496912,9.60400009155273,0.41482926462777
-1.42458605957031,0.711893604602665,9.70400047302246,0.714898167643696
-1.86119079589844,1.01192889269441,9.80399990081787,1.01493345573545
-2.43277221679688,1.31189718376845,9.9040002822876,1.31490163039416
-3.13496362304687,1.61188212223351,10.003999710083,1.61488668527454
-3.94509252929688,1.91148102749139,10.1040000915527,1.91435124725103
-4.51306982421875,2.09083082154393,10.2040004730225,2.09158612415195
-4.249314453125,2.07201461307704,10.3039999008179,2.07085651345551
-2.54951782226563,1.8531356472522,10.4040002822876,1.84998009353876
-0.893278869628906,1.54588266741484,10.503999710083,1.54286134056747
0.093061767578125,1.24554522335529,10.6040000915527,1.24255754053593
0.22483821105957,0.946097425185144,10.7040004730225,0.943109625950456
0.268260131835937,0.646532047539949,10.8039999008179,0.643527542706579
0.399982330322266,0.346815650118515,10.9040002822876,0.343811116181314
0.516386413574219,0.0469649712613318,11.003999710083,0.0439604191342369
0.803382690429687,-0.252885714871809,11.1040000915527,-0.25589027791284
1.20944885253906,-0.552853918634355,11.2040004730225,-0.555858481675386
1.68714245605469,-0.852922792546451,11.3039999008179,-0.855927355587482
2.21518994140625,-1.15284067578614,11.4040002822876,-1.15584523882717
2.91122973632813,-1.4527584426105,11.503999710083,-1.45576300565153
3.86004321289063,-1.75279378890991,11.6040000915527,-1.75579835195094
4.9543798828125,-2.02204496599734,11.7040004730225,-2.02385778538883
5.3399453125,-2.10419180803001,11.8039999008179,-2.10410798899829
3.98021728515625,-2.02285079285502,11.9040002822876,-2.02102120965719
1.23800842285156,-1.75153487361968,12.003999710083,-1.74846325535327
0.426254089355469,-1.44787400495261,12.1040000915527,-1.44486944191158
0.303781127929688,-1.14787218626589,12.2040004730225,-1.14486762322485
0.233467651367188,-0.848357216455042,12.3039999008179,-0.845369475428015
0.126143264770508,-0.548825482837856,12.4040002822876,-0.545837683603168
-0.126486251831055,-0.249092263402417,12.503999710083,-0.246087729465216
-0.589285095214844,0.0507752083649393,12.6040000915527,0.0537797604920343
-0.957869934082031,0.350693037034944,12.7040004730225,0.353680807165802
-1.33250708007813,0.650694826617837,12.8039999008179,0.653699331451207
-1.753318359375,0.950696528889239,12.9040002822876,0.953684328123927
-2.28746630859375,1.25073187518865,13.003999710083,1.25373643822968
-2.97266577148438,1.55076722148806,13.1040000915527,1.55375502072275
-3.76073852539063,1.85073539614677,13.2040004730225,1.85373995918781
-4.4464765625,2.07102438434958,13.3039999008179,2.07218248397112
-4.4607041015625,2.09757848642766,13.4040002822876,2.09707487374544
-3.19831713867188,1.94394355639815,13.503999710083,1.94135867059231
-1.32604736328125,1.64123938884586,13.6040000915527,1.63820129819214
-0.145468063354492,1.34009623434395,13.7040004730225,1.33710843510926
0.196901458740234,1.0406484361738,13.8039999008179,1.03766063693911
0.243525299072266,0.741200579795986,13.9040002822876,0.738196016754955
0.346851806640625,0.441534502897412,14.003999710083,0.438529968960211
0.450817993164063,0.141700598760508,14.1040000915527,0.138696050271392
0.677351623535156,-0.158166876644827,14.2040004730225,-0.16115463222377
1.0647587890625,-0.458101480035111,14.3039999008179,-0.461106043076143
1.53367834472656,-0.758019334170967,14.4040002822876,-0.761023897211999
2.05355053710938,-1.05797068681568,14.503999710083,-1.06097524985671
2.64628540039062,-1.35800603311509,14.6040000915527,-1.36101059615612
3.50788354492188,-1.65809178724885,14.7040004730225,-1.66109623387456
4.622326171875,-1.95327610708773,14.8039999008179,-1.9557939376682
5.37372802734375,-2.09955917671323,14.9040002822876,-2.09997873753309
4.7302705078125,-2.06667697057128,15.003999710083,-2.06543481908739
1.87938952636719,-1.84153707232326,15.1040000915527,-1.83838151860982
0.483033050537109,-1.53498910367489,15.2040004730225,-1.53198454063386
0.338112945556641,-1.23475235886872,15.3039999008179,-1.23176455963403
0.240667816162109,-0.935287738684565,15.4040002822876,-0.932283175643533
0.166775817871094,-0.635705597233027,15.503999710083,-0.632701092399657
0.0168444175720215,-0.335955643095076,15.6040000915527,-0.332967872964218
-0.460175994873047,-0.0361385209544096,15.7040004730225,-0.0331339724652935
-0.852157653808594,0.263678608462214,15.8039999008179,0.266666349489242
-1.21214172363281,0.563613197300583,15.9040002822876,0.566617760341614
-1.61488269042969,0.86368212942034,16.003999710083,0.866686634253711
-2.10557177734375,1.16380141116679,16.1040000915527,1.16680597420782
-2.75920971679687,1.46387028507888,16.2040004730225,1.46687484811991
-3.51232763671875,1.76373776048422,16.3040008544922,1.76672555971891
-4.30204296875,2.02857446856797,16.4039993286133,2.03032023273408
-4.52276123046875,2.10400717332959,16.503999710083,2.10392335429788
-3.71594970703125,2.00844905339181,16.6040000915527,2.00645159929991
-1.77943225097656,1.72769988421351,16.7040004730225,1.7246282659471
-0.426334899902344,1.42506288830191,16.8040008544922,1.42207508906722
0.16428010559082,1.1256318539381,16.9039993286133,1.12264405470341
0.230882934570313,0.826335046440363,17.003999710083,0.823330483399332
0.299604156494141,0.526685791555792,17.1040000915527,0.523698050528765
0.441774597167969,0.226868665777147,17.2040004730225,0.223864117288031
0.576444885253906,-0.0729316670913249,17.3040008544922,-0.0759194299462251
0.938764404296875,-0.372815935406834,17.4039993286133,-0.375820469344035
1.38866052246094,-0.672800873871893,17.503999710083,-0.675805436912924
1.87224621582031,-0.972852983977646,17.6040000915527,-0.975857547018677
2.477947265625,-1.27285474445671,17.7040004730225,-1.27585930749774
3.21998852539063,-1.57283968292177,17.8040008544922,-1.57582748215646
4.27890283203125,-1.87279109377414,17.9039993286133,-1.87579565681517
5.268419921875,-2.07889662124217,18.003999710083,-2.07988684996963
5.1786796875,-2.09410395473242,18.1040000915527,-2.09348276257515
2.72366040039062,-1.93021330051124,18.2040004730225,-1.92754447925836
0.691251403808594,-1.6257130773738,18.3040008544922,-1.62267498672009
0.378635803222656,-1.32463709451258,18.4039993286133,-1.32164929527789
0.258510772705078,-1.0251053608954,18.503999710083,-1.02211756166071
0.200270721435547,-0.725523161236197,18.6040000915527,-0.722535420209169
0.0981668853759766,-0.425823556724936,18.7040004730225,-0.422835786594078
-0.303704681396484,-0.126056795124896,18.8040008544922,-0.12305224663578
-0.73508935546875,0.173743537743576,18.9039993286133,0.176748086232692
-1.08833435058594,0.473694934044033,19.003999710083,0.476682704174891
-1.47923413085938,0.773797393776476,19.1040000915527,0.776801956817508
-1.93059216308594,1.0737992124632,19.2040004730225,1.07680365908891
-2.5366845703125,1.37370021548122,19.3040008544922,1.37668801471591
-3.25869360351563,1.6735844546929,19.4039993286133,1.67658901773393
-4.10232470703125,1.97356939315796,19.503999710083,1.97657407261431
-5.09966650390625,2.27358797565103,19.6040000915527,2.27659242227674
-6.1504384765625,2.57358979433775,19.7040004730225,2.57659424096346
-7.2873154296875,2.87357461638749,19.8040008544922,2.8765625320375
-8.19036083984375,3.10959131456912,19.9039993286133,3.11093404889107
-8.1891796875,3.15106753259897,20.003999710083,3.15078208222985
-6.83102392578125,3.01780994050205,20.1040000915527,3.01542645320296
-4.149212890625,2.72067845799029,20.2040004730225,2.71764025092125
-2.29928955078125,2.41923308931291,20.3040008544922,2.41624540649354
-1.12213330078125,2.11996980942786,20.4039993286133,2.11698212660849
-0.344372985839844,1.8206563545391,20.503999710083,1.81765179149806
0.120573661804199,1.52105744928122,20.6040000915527,1.51805288624018
0.222975036621094,1.22120673768222,20.7040004730225,1.21820217464119
0.259938995361328,0.921238563023508,20.8040008544922,0.918233999982476
0.367952758789063,0.621270330157131,20.9039993286133,0.618282589130104
0.455027374267578,0.321268598781899,21.003999710083,0.318264035740867
0.659081604003906,0.0212836257560411,21.1040000915527,0.0182790754479356
0.972049072265625,-0.278617430012673,21.2040004730225,-0.281621963949874
1.36329895019531,-0.578568840865046,21.3040008544922,-0.581573345698416
1.83015319824219,-0.878637714777142,21.4039993286133,-0.88162551401183
2.37785131835938,-1.17865623906255,21.503999710083,-1.18166080210358
3.0319375,-1.47860764991492,21.6040000915527,-1.48161221295595
4.03340185546875,-1.77859258837998,21.7040004730225,-1.78159715142101
5.20920166015625,-2.07857764326036,21.8040008544922,-2.08158208988607
6.8498427734375,-2.3785624653101,21.9039993286133,-2.38156714476645
8.4806484375,-2.67856428399682,22.003999710083,-2.68156896345317
10.4175185546875,-2.97713931649923,22.1040000915527,-2.9799088370055
11.4745107421875,-3.14410170540214,22.2040004730225,-3.1447394285351
10.736509765625,-3.12724942341447,22.3040008544922,-3.12620867043734
6.63125244140625,-2.92074121534824,22.4039993286133,-2.91765271686018
2.67465625,-2.61315237730742,22.503999710083,-2.61014793068171
1.12161206054688,-2.31279828585684,22.6040000915527,-2.30981037020683
0.507507263183594,-2.01341742649674,22.7040004730225,-2.01042974367738
0.370360961914062,-1.71393610071391,22.8040008544922,-1.71093153767288
0.271516723632812,-1.41420285217464,22.9039993286133,-1.41121516935527
0.221102478027344,-1.11425144132227,23.003999710083,-1.1112637585029
0.115886444091797,-0.814316852483898,23.1040000915527,-0.811312289442867
-0.153881912231445,-0.51443261327222,23.2040004730225,-0.511428050231189
-0.516288513183594,-0.214464409509674,23.3040008544922,-0.211459861020558
-0.817462707519531,0.0855037724249996,23.4039993286133,0.0885083209141158
-1.11311572265625,0.385471968911588,23.503999710083,0.388459739042446
-1.41489978027344,0.685473729390651,23.6040000915527,0.688478292431682
-1.78481750488281,0.985425082035363,23.7040004730225,0.988412881270051
-2.30149243164063,1.28541013691574,23.8040008544922,1.28839781973511
-2.95551025390625,1.5853950753808,23.9039993286133,1.58839963842183
-3.70345239257813,1.8854639492929,24.003999710083,1.88846851233393
-4.5527265625,2.18544900417328,24.1040000915527,2.18845345079899
-5.509203125,2.48540029861033,24.2040004730225,2.48838821426034
-6.63551806640625,2.78536858968437,24.3040008544922,2.78837303631008
-7.81266259765625,3.06108221411705,24.4039993286133,3.06302914395928
-8.15456298828125,3.15439095720649,24.503999710083,3.15432390198112
-7.32256396484375,3.07769933715463,24.6040000915527,3.07592027820647
-4.78643896484375,2.80948891304433,24.7040004730225,2.80640041455626
-2.68585864257813,2.50623072497547,24.8040008544922,2.50322627834976
-1.36504675292969,2.20664869993925,24.9039993286133,2.2036440204829
-0.496267883300781,1.90741894766688,25.003999710083,1.90441450104117
0.0337509155273438,1.6078872140497,25.1040000915527,1.60489941481501
0.210107543945313,1.30813720170408,25.2040004730225,1.30514951888472
0.246578414916992,1.00823619868606,25.3040008544922,1.00523163564503
0.293474182128906,0.708251202013344,25.4039993286133,0.705246697179973
0.455718109130859,0.408283027354628,25.503999710083,0.405278493417427
0.568083129882813,0.10828128142748,25.6040000915527,0.10529351857258
0.863367370605469,-0.191670114872977,25.7040004730225,-0.194674663362093
1.22809411621094,-0.491722254082561,25.8040008544922,-0.494709995109588
1.67234912109375,-0.791724014561623,25.9039993286133,-0.794728519394994
2.18679125976562,-1.09165860339999,26.003999710083,-1.09466316644102
2.79823852539063,-1.39162677805871,26.1040000915527,-1.39463134109974
3.68146948242188,-1.69161171652377,26.2040004730225,-1.6946162795648
4.754462890625,-1.99164706282318,26.3040008544922,-1.99465174227953
6.09793115234375,-2.29166564531624,26.4039993286133,-2.29465332813561
7.69312548828125,-2.59160017594695,26.503999710083,-2.5946048554033
9.5592412109375,-2.89155170321465,26.6040000915527,-2.89455614984035
11.0488095703125,-3.11714457347989,26.7040004730225,-3.1183531973511
11.0117080078125,-3.14853293821216,26.8040008544922,-3.14811337739229
7.97131103515625,-3.00347525626421,26.9039993286133,-3.00097442232072
3.40859887695313,-2.70313792861998,27.003999710083,-2.70009972155094
1.39001538085937,-2.40201153792441,27.1040000915527,-2.39900685846806
0.611743041992188,-2.1026476752013,27.2040004730225,-2.09964299574494
0.388411682128906,-1.80316611658782,27.3040008544922,-1.80017843376845
0.284933563232422,-1.50343298446387,27.4039993286133,-1.50044518522918
0.226921356201172,-1.20363268069923,27.503999710083,-1.2006281176582
0.125046737670898,-0.903765147086233,27.6040000915527,-0.900760584045202
-0.0180778141021729,-0.603847322054207,27.7040004730225,-0.600842759013176
-0.427563262939453,-0.303912704112008,27.8040008544922,-0.30092493398115
-0.731993225097656,-0.00391094999940833,27.9039993286133,-0.00090640043026724
-1.01651745605469,0.296040438115597,28.003999710083,0.299045001156628
-1.31315844726563,0.59604219859466,28.1040000915527,0.599046761635691
-1.64825695800781,0.896094308700413,28.2040004730225,0.899098871741444
-2.10746899414062,1.19616324082017,28.3040008544922,1.1991678038612
-2.71819458007813,1.49619858711958,28.4039993286133,1.49918626993895
-3.41530517578125,1.79611635394394,28.503999710083,1.79912091698498
-4.2109892578125,2.09606788121164,28.6040000915527,2.09907232783735
-5.10735546875,2.39603593945503,28.7040004730225,2.39904061891139
-6.18449609375,2.6960545219481,28.8040008544922,2.69904220476747
-7.4249794921875,2.99296784214675,28.9039993286133,2.99558625556529
-8.1028486328125,3.14730755053461,29.003999710083,3.14782792702317
-7.72504296875,3.12075344845653,29.1040000915527,3.11959534883499
-5.5891025390625,2.90167308412492,29.2040004730225,2.89853429421782
-3.1696767578125,2.59505794383585,29.3040008544922,2.59205349721014
-1.67224792480469,2.29522399604321,29.4039993286133,2.29223631322384
-0.707365783691406,1.99606153182685,29.503999710083,1.99305708520114
-0.0853218078613281,1.69656344223768,29.6040000915527,1.69357564300299
0.174691787719727,1.39681342989206,29.7040004730225,1.39380886685103
0.229117248535156,1.09694595448673,29.8040008544922,1.0939413914457
0.292222564697266,0.797078479081392,29.9039993286133,0.794073916040361
0.420268157958984,0.497093482408673,30.003999710083,0.494105741381645
0.534816467285156,0.197041386854835,30.1040000915527,0.194036838365719
0.767059143066406,-0.10291001672158,30.2040004730225,-0.105897786852438
1.1068212890625,-0.402811070671305,30.3040008544922,-0.405815604608506
1.51048107910156,-0.702779274433851,30.4039993286133,-0.705783779267222
1.99777526855469,-1.0027977405116,30.503999710083,-1.00578553974628
2.53424291992188,-1.30284985061735,30.6040000915527,-1.30583764985204
3.335474609375,-1.60288519691676,30.7040004730225,-1.60587299615145
4.344412109375,-1.90285337157547,30.8040008544922,-1.90585793461651
5.57575390625,-2.20278813503683,30.9039993286133,-2.20579258166254
7.07012548828125,-2.50277295708656,31.003999710083,-2.50576087273657
8.7641376953125,-2.80277477577329,31.1040000915527,-2.80576245859265
10.6888369140625,-3.07205971330404,31.2040004730225,-3.07388929650187
11.195603515625,-3.1536859460175,31.3040008544922,-3.15360212698579
9.2710712890625,-3.06600006297231,31.4039993286133,-3.06408666074276
4.50568310546875,-2.79045454226434,31.503999710083,-2.78738280758262
1.77138635253906,-2.48773349449039,31.6040000915527,-2.48474581167102
0.773570251464844,-2.18818499706686,31.7040004730225,-2.18519708141685
0.430014831542969,-1.88873708248138,31.8040008544922,-1.8857492832467
0.316170837402344,-1.58917170483619,31.9039993286133,-1.58616714179516
0.244372619628906,-1.28943857271224,32.0040016174316,-1.28643400967121
0.177130447387695,-0.989571097306907,32.1040000915527,-0.986566534265876
0.0550754203796387,-0.689619686454535,32.2039985656738,-0.686631887219846
-0.308146118164063,-0.389634689781815,32.3040008544922,-0.386646919650957
-0.642419677734375,-0.089632929302752,32.4039993286133,-0.0866283808136359
-0.9155517578125,0.210234546102583,32.5040016174316,0.2132390945917
-1.20235778808594,0.510169134940952,32.6040000915527,0.51315693417564
-1.51117883300781,0.810238067060709,32.7039985656738,0.813225808087736
-1.92116149902344,1.11032370477915,32.8040008544922,1.11331150401384
-2.48887841796875,1.41032552346587,32.9039993286133,1.4133300865069
-3.14790502929687,1.7101593548432,33.0040016174316,1.71316391788423
-3.908060546875,2.01011076569557,33.1040000915527,2.01309868134558
-4.76601220703125,2.31024692766368,33.2039985656738,2.31323461048305
-5.78544189453125,2.61031580157578,33.3040008544922,2.61332024820149
-6.98361669921875,2.91030062362552,33.4039993286133,2.91330530308187
-7.9508046875,3.12434555962682,33.5040016174316,3.12543660402298
-7.92849365234375,3.14571312628686,33.6040000915527,3.14515922218561
-6.34353466796875,2.98719364218414,33.7039985656738,2.98455846495926
-3.72452075195313,2.68378457985818,33.8040008544922,2.68074637278914
-2.01921508789062,2.38316180184484,33.9039993286133,2.38017388619483
-0.933553649902344,2.08399933762848,34.0040016174316,2.08101142197847
-0.229507019042969,1.7845849506557,34.1040000915527,1.78158038761467
0.14574299621582,1.48491887375712,34.2039985656738,1.48191431071609
0.228654479980469,1.18518574163318,34.3040008544922,1.18218117859215
0.269174407958984,0.88531820802018,34.4039993286133,0.88231370318681
0.382055389404297,0.585282919928432,34.5040016174316,0.582295120693743
0.457733062744141,0.285247573629022,34.6040000915527,0.28224301058799
0.679459289550781,-0.0147206146721146,34.7039985656738,-0.0177251640707254
0.989033264160156,-0.314621662255377,34.8040008544922,-0.317626196192577
1.37746081542969,-0.614589836914092,34.9039993286133,-0.617594399955124
1.82472497558594,-0.914658769033849,35.0040016174316,-0.91766327386722
2.35892578125,-1.21467723511159,35.1040000915527,-1.21768179815263
2.99499877929687,-1.51464552618563,35.2039985656738,-1.517633209005
3.97229345703125,-1.81459682062268,35.3040008544922,-1.81760138366371
5.032775390625,-2.11456511169672,35.4039993286133,-2.11756955832243
6.5212666015625,-2.41453316994011,35.5040016174316,-2.41752108559012
8.0931259765625,-2.71458528004587,35.6040000915527,-2.71757319569588
10.1009599609375,-3.00871231593192,35.7039985656738,-3.0111966188997
11.1548837890625,-3.15016112290323,35.8040008544922,-3.15054715611041
10.1681806640625,-3.11271334066987,35.9039993286133,-3.11142089776695
5.78597265625,-2.88188341073692,36.0040016174316,-2.87874462082982
2.27763037109375,-2.57599004544318,36.1040000915527,-2.57298536598682
0.983840393066406,-2.27603851817548,36.2039985656738,-2.27305083535612
0.461047149658203,-1.97675870731473,36.3040008544922,-1.97377079166472
0.343636199951172,-1.6773275565356,36.4039993286133,-1.67433975730091
0.251754516601563,-1.37766147963703,36.5040016174316,-1.37467379681766
0.193057357788086,-1.07776047661901,36.6040000915527,-1.07475591357797
0.105342361450195,-0.777758716139942,36.7039985656738,-0.774754153098911
-0.205389694213867,-0.477790512377396,36.8040008544922,-0.474785978440195
-0.557205505371094,-0.177855908987112,36.9039993286133,-0.174868138856255
-0.827360717773438,0.121994780784007,37.0040016174316,0.124982543638907
-1.11385607910156,0.421979755628854,37.1040000915527,0.424984318669885
-1.40975268554687,0.722115801181644,37.2039985656738,0.725103542208672
-1.77559460449219,1.02196645457298,37.3040008544922,1.02497101761401
-2.28519848632813,1.32201856467873,37.4039993286133,1.32502312771976
-2.920373046875,1.62207067478448,37.5040016174316,1.62507523782551
-3.64443017578125,1.92212278489023,37.6040000915527,1.92512734793127
-4.4688212890625,2.22212448716164,37.7039985656738,2.22512916661799
-5.424712890625,2.52207601442933,37.8040008544922,2.52508046105504
-6.56464697265625,2.82202730886638,37.9039993286133,2.82503198832273
-7.72736474609375,3.08337295427918,38.0040016174316,3.08505143038929
-7.989314453125,3.15309851430357,38.1040000915527,3.15299793146551
-6.96868212890625,3.05356224998832,38.2039985656738,3.05151450447738
-4.36265966796875,2.77081574313343,38.3040008544922,2.76776077225804
-2.418853515625,2.46874941512942,38.4039993286133,2.46574496850371
-1.1991572265625,2.1695198956877,38.5040016174316,2.16653198003769
-0.390731292724609,1.87027337960899,38.6040000915527,1.8672855803743
0.100657127380371,1.57070800196379,38.7039985656738,1.56772020272911
0.19856559753418,1.27090769819915,38.8040008544922,1.26790313515812
0.24447038269043,0.97100663697347,38.9039993286133,0.968002073932439
0.308481170654297,0.670988112688065,39.0040016174316,0.668000313453376
0.440434204101563,0.371053465642035,39.1040000915527,0.368048931704834
0.578051635742188,0.0710852909833193,39.2039985656738,0.0680807424942032
0.875410278320312,-0.228882898227312,39.3040008544922,-0.231870653806254
1.24008569335938,-0.528884644154459,39.4039993286133,-0.531889207195491
1.67274487304688,-0.828886404633522,39.5040016174316,-0.831890967674553
2.18295458984375,-1.12880428787321,39.6040000915527,-1.13180873449892
2.7744658203125,-1.42875569872558,39.7039985656738,-1.43176014535129
3.651619140625,-1.72875740099698,39.8040008544922,-1.73174520023167
4.7043984375,-2.02879263088107,39.9039993286133,-2.03179731033742
5.994927734375,-2.32881121337414,40.0040016174316,-2.33181589283049
7.59556591796875,-2.62876274064183,40.1040000915527,-2.63176718726754
9.3928115234375,-2.92873079888523,40.2039985656738,-2.93171871453524
10.836546875,-3.13067343086004,40.3040008544922,-3.13163036480546
10.706736328125,-3.14097967930138,40.4039993286133,-3.1402746681124
7.16452099609375,-2.96790758147836,40.5040016174316,-2.96513782814145
2.91351831054688,-2.66209803521633,40.6040000915527,-2.65907682478428
1.20643469238281,-2.36164312809706,40.7039985656738,-2.35865544527769
0.539183410644531,-2.06241337582469,40.8040008544922,-2.05942569300532
0.369245239257812,-1.76299922168255,40.9039993286133,-1.75999465864152
0.267375122070312,-1.46338355261832,41.0040016174316,-1.46037898957729
0.219618789672852,-1.16346566937864,41.1040000915527,-1.16046110633761
0.119321868896484,-0.86358143016696,41.2039985656738,-0.860593630932271
-0.0789287719726563,-0.56369713274762,41.3040008544922,-0.560692569706589
-0.465851593017578,-0.263745750999078,41.4039993286133,-0.260741187958047
-0.751474975585938,0.03630637365859,41.5040016174316,0.0392941365134902
-1.02150286865234,0.336324912495911,41.6040000915527,0.339329475536942
-1.31546850585938,0.636276323348284,41.7039985656738,0.639264064375311
-1.64756958007812,0.936278083827347,41.8040008544922,0.939282646868378
-2.10595043945312,1.23621267266572,41.9039993286133,1.23921723570675
-2.71204907226562,1.5361305559054,42.0040016174316,1.53913511894643
-3.403171875,1.83628336526453,42.1040000915527,1.83927116449922
-4.19491015625,2.1363019477576,42.2039985656738,2.13928963057697
-5.0950029296875,2.43628676980734,42.3040008544922,2.43929144926369
-6.178419921875,2.73622153326869,42.4039993286133,2.7392259798944
-7.42683447265625,3.02608497440815,42.5040016174316,3.02838464267552
-8.00133984375,3.1524607911706,42.6040000915527,3.15271248109639
-7.4508837890625,3.10401851311326,42.7039985656738,3.10257519595325
-5.12485009765625,2.86103622056544,42.8040008544922,2.85789743065834
-2.87393530273438,2.5562506634742,42.9039993286133,2.55324598401785
-1.48947912597656,2.25676922127604,43.0040016174316,2.25378153845668
-0.583303894042969,1.95769057609141,43.1040000915527,1.9546861294657
-0.00311602783203125,1.65810855105519,43.2039985656738,1.6551207518205
0.181688827514648,1.35835853870958,43.3040008544922,1.35537073947489
0.23058251953125,1.05850782711059,43.4039993286133,1.05552014429122
0.301007263183594,0.758640351705253,43.5040016174316,0.755635846871883
0.432908355712891,0.458688969956711,43.6040000915527,0.45568443601951
0.529746276855469,0.158653652761132,43.7039985656738,0.1556490897201
0.778740417480469,-0.141247393912636,43.8040008544922,-0.144235164043494
1.1234638671875,-0.441148440586403,43.9039993286133,-0.444153003627434
1.51443334960937,-0.741183757781982,44.0040016174316,-0.744188320823014
1.99325854492187,-1.04120234027505,44.1040000915527,-1.04419002309442
2.5803994140625,-1.34127121418715,44.2039985656738,-1.34425901342183
3.344865234375,-1.64130656048656,44.3040008544922,-1.64431112352759
4.32049658203125,-1.94127473514527,44.4039993286133,-1.9442792981863
5.5468271484375,-2.24115909077227,44.5040016174316,-2.24416353739798
7.0410732421875,-2.54107685759664,44.6040000915527,-2.54408130422235
8.7417451171875,-2.84104491584003,44.7039985656738,-2.84404959529638
10.6157587890625,-3.09369573369622,44.8040008544922,-3.09523986652493
10.9502333984375,-3.15225915983319,44.9039993286133,-3.15212504938245
8.557767578125,-3.03966412320733,45.0040016174316,-3.03749879822135
3.87896215820313,-2.75085819885135,45.1040000915527,-2.74780322797596
1.53813684082031,-2.44912761263549,45.2039985656738,-2.44612293317914
0.683179016113281,-2.14979727752507,45.3040008544922,-2.14680936187506
0.409074920654297,-1.85043329838663,45.4039993286133,-1.84744549915195
0.292683990478516,-1.5507839852944,45.5040016174316,-1.54779618605971
0.227734176635742,-1.2510004453361,45.6040000915527,-1.24799588229507
0.149770370483398,-0.951216905377805,45.7039985656738,-0.948212342336774
0.0183334484100342,-0.651282258331776,45.8040008544922,-0.648294517304748
